Saudi Arabia,SAU,"May 6, 2020",30251,51
Saudi Arabia,SAU,"May 7, 2020",31938,52
Saudi Arabia,SAU,"May 8, 2020",33731,53
Saudi Arabia,SAU,"May 9, 2020",35432,54
Saudi Arabia,SAU,"May 10, 2020",37136,55
Saudi Arabia,SAU,"May 11, 2020",39048,56
Saudi Arabia,SAU,"May 12, 2020",41014,57
Senegal,SEN,"Mar 3, 2020",1,-24
Senegal,SEN,"Mar 4, 2020",,-23
Senegal,SEN,"Mar 5, 2020",3,-22
Senegal,SEN,"Mar 6, 2020",4,-21
Senegal,SEN,"Mar 7, 2020",,-20
Senegal,SEN,"Mar 8, 2020",,-19
Senegal,SEN,"Mar 9, 2020",,-18
Senegal,SEN,"Mar 10, 2020",,-17
Senegal,SEN,"Mar 11, 2020",,-16
Senegal,SEN,"Mar 12, 2020",,-15
Senegal,SEN,"Mar 13, 2020",6,-14
Senegal,SEN,"Mar 14, 2020",19,-13
Senegal,SEN,"Mar 15, 2020",21,-12
Senegal,SEN,"Mar 16, 2020",26,-11
Senegal,SEN,"Mar 17, 2020",27,-10
Senegal,SEN,"Mar 18, 2020",31,-9
Senegal,SEN,"Mar 19, 2020",36,-8
Senegal,SEN,"Mar 20, 2020",36,-7
Senegal,SEN,"Mar 21, 2020",47,-6
Senegal,SEN,"Mar 22, 2020",56,-5
Senegal,SEN,"Mar 23, 2020",67,-4
Senegal,SEN,"Mar 24, 2020",79,-3
Senegal,SEN,"Mar 25, 2020",86,-2
Senegal,SEN,"Mar 26, 2020",99,-1
Senegal,SEN,"Mar 27, 2020",105,0
Senegal,SEN,"Mar 28, 2020",119,1
Senegal,SEN,"Mar 29, 2020",130,2
Senegal,SEN,"Mar 30, 2020",142,3
Senegal,SEN,"Mar 31, 2020",162,4
Senegal,SEN,"Apr 1, 2020",175,5
Senegal,SEN,"Apr 2, 2020",190,6
Senegal,SEN,"Apr 3, 2020",195,7
Senegal,SEN,"Apr 4, 2020",207,8
Senegal,SEN,"Apr 5, 2020",219,9
Senegal,SEN,"Apr 6, 2020",222,10
Senegal,SEN,"Apr 7, 2020",226,11
Senegal,SEN,"Apr 8, 2020",237,12
Senegal,SEN,"Apr 9, 2020",244,13
Senegal,SEN,"Apr 10, 2020",250,14
Senegal,SEN,"Apr 11, 2020",265,15
Senegal,SEN,"Apr 12, 2020",278,16
Senegal,SEN,"Apr 13, 2020",280,17
Senegal,SEN,"Apr 14, 2020",291,18
Senegal,SEN,"Apr 15, 2020",299,19
Senegal,SEN,"Apr 16, 2020",314,20
Senegal,SEN,"Apr 17, 2020",335,21
Senegal,SEN,"Apr 18, 2020",342,22
Senegal,SEN,"Apr 19, 2020",350,23
Senegal,SEN,"Apr 20, 2020",367,24
Senegal,SEN,"Apr 21, 2020",377,25
Senegal,SEN,"Apr 22, 2020",412,26
Senegal,SEN,"Apr 23, 2020",442,27
Senegal,SEN,"Apr 24, 2020",479,28
Senegal,SEN,"Apr 25, 2020",545,29
Senegal,SEN,"Apr 26, 2020",614,30
Senegal,SEN,"Apr 27, 2020",671,31
Senegal,SEN,"Apr 28, 2020",735,32
Senegal,SEN,"Apr 29, 2020",823,33
Senegal,SEN,"Apr 30, 2020",882,34
Senegal,SEN,"May 1, 2020",933,35
Senegal,SEN,"May 2, 2020",1024,36
Senegal,SEN,"May 3, 2020",1115,37
Senegal,SEN,"May 4, 2020",1182,38
Senegal,SEN,"May 5, 2020",1271,39
Senegal,SEN,"May 6, 2020",1329,40
Senegal,SEN,"May 7, 2020",1433,41
Senegal,SEN,"May 8, 2020",1492,42
Senegal,SEN,"May 9, 2020",1551,43
Senegal,SEN,"May 10, 2020",1634,44
Senegal,SEN,"May 11, 2020",1709,45
Senegal,SEN,"May 12, 2020",1886,46
Serbia,SRB,"Mar 7, 2020",1,-13
Serbia,SRB,"Mar 8, 2020",,-12
Serbia,SRB,"Mar 9, 2020",,-11
Serbia,SRB,"Mar 10, 2020",,-10
Serbia,SRB,"Mar 11, 2020",5,-9
Serbia,SRB,"Mar 12, 2020",18,-8
Serbia,SRB,"Mar 13, 2020",24,-7
Serbia,SRB,"Mar 14, 2020",41,-6
Serbia,SRB,"Mar 15, 2020",46,-5
Serbia,SRB,"Mar 16, 2020",55,-4
Serbia,SRB,"Mar 17, 2020",57,-3
Serbia,SRB,"Mar 18, 2020",72,-2
Serbia,SRB,"Mar 19, 2020",94,-1
Serbia,SRB,"Mar 20, 2020",126,0
Serbia,SRB,"Mar 21, 2020",135,1
Serbia,SRB,"Mar 22, 2020",149,2
Serbia,SRB,"Mar 23, 2020",188,3
Serbia,SRB,"Mar 24, 2020",222,4
Serbia,SRB,"Mar 25, 2020",249,5
Serbia,SRB,"Mar 26, 2020",303,6
Serbia,SRB,"Mar 27, 2020",384,7
Serbia,SRB,"Mar 28, 2020",457,8
Serbia,SRB,"Mar 29, 2020",659,9
Serbia,SRB,"Mar 30, 2020",741,10
Serbia,SRB,"Mar 31, 2020",741,11
Serbia,SRB,"Apr 1, 2020",900,12
Serbia,SRB,"Apr 2, 2020",1060,13
Serbia,SRB,"Apr 3, 2020",1171,14
Serbia,SRB,"Apr 4, 2020",1476,15
Serbia,SRB,"Apr 5, 2020",1624,16
Serbia,SRB,"Apr 6, 2020",1908,17
Serbia,SRB,"Apr 7, 2020",2200,18
Serbia,SRB,"Apr 8, 2020",2447,19
Serbia,SRB,"Apr 9, 2020",2666,20
Serbia,SRB,"Apr 10, 2020",2867,21
Serbia,SRB,"Apr 11, 2020",3105,22
Serbia,SRB,"Apr 12, 2020",3380,23
Serbia,SRB,"Apr 13, 2020",3630,24
Serbia,SRB,"Apr 14, 2020",4054,25
Serbia,SRB,"Apr 15, 2020",4465,26
Serbia,SRB,"Apr 16, 2020",4873,27
Serbia,SRB,"Apr 17, 2020",5318,28
Serbia,SRB,"Apr 18, 2020",5690,29
Serbia,SRB,"Apr 19, 2020",5994,30
Serbia,SRB,"Apr 20, 2020",6318,31
Serbia,SRB,"Apr 21, 2020",6630,32
Serbia,SRB,"Apr 22, 2020",6890,33
Serbia,SRB,"Apr 23, 2020",7114,34
Serbia,SRB,"Apr 24, 2020",7276,35
Serbia,SRB,"Apr 25, 2020",7483,36
Serbia,SRB,"Apr 26, 2020",7779,37
Serbia,SRB,"Apr 27, 2020",8042,38
Serbia,SRB,"Apr 28, 2020",8275,39
Serbia,SRB,"Apr 29, 2020",8497,40
Serbia,SRB,"Apr 30, 2020",8724,41
Serbia,SRB,"May 1, 2020",9009,42
Serbia,SRB,"May 2, 2020",9205,43
Serbia,SRB,"May 3, 2020",9362,44
Serbia,SRB,"May 4, 2020",9464,45
Serbia,SRB,"May 5, 2020",9557,46
Serbia,SRB,"May 6, 2020",9677,47
Serbia,SRB,"May 7, 2020",9791,48
Serbia,SRB,"May 8, 2020",9848,49
Serbia,SRB,"May 9, 2020",9943,50
Serbia,SRB,"May 10, 2020",10032,51
Serbia,SRB,"May 11, 2020",10114,52
Serbia,SRB,"May 12, 2020",10176,53
Seychelles,SYC,"Mar 15, 2020",2,
Seychelles,SYC,"Mar 16, 2020",3,
Seychelles,SYC,"Mar 17, 2020",4,
Seychelles,SYC,"Mar 18, 2020",4,
Seychelles,SYC,"Mar 19, 2020",6,
Seychelles,SYC,"Mar 20, 2020",6,
Seychelles,SYC,"Mar 21, 2020",7,
Seychelles,SYC,"Mar 22, 2020",7,
Seychelles,SYC,"Mar 23, 2020",7,
Seychelles,SYC,"Mar 24, 2020",7,
Seychelles,SYC,"Mar 25, 2020",7,
Seychelles,SYC,"Mar 26, 2020",7,
Seychelles,SYC,"Mar 27, 2020",7,
Seychelles,SYC,"Mar 28, 2020",7,
Seychelles,SYC,"Mar 29, 2020",7,
Seychelles,SYC,"Mar 30, 2020",8,
Seychelles,SYC,"Mar 31, 2020",10,
Seychelles,SYC,"Apr 1, 2020",10,
Seychelles,SYC,"Apr 2, 2020",10,
Seychelles,SYC,"Apr 3, 2020",10,
Seychelles,SYC,"Apr 4, 2020",10,
Seychelles,SYC,"Apr 5, 2020",10,
Seychelles,SYC,"Apr 6, 2020",10,
Seychelles,SYC,"Apr 7, 2020",10,
Seychelles,SYC,"Apr 8, 2020",10,
Seychelles,SYC,"Apr 9, 2020",10,
Seychelles,SYC,"Apr 10, 2020",10,
Seychelles,SYC,"Apr 11, 2020",10,
Seychelles,SYC,"Apr 12, 2020",10,
Seychelles,SYC,"Apr 13, 2020",10,
Seychelles,SYC,"Apr 14, 2020",10,
Seychelles,SYC,"Apr 15, 2020",11,
Seychelles,SYC,"Apr 16, 2020",11,
Seychelles,SYC,"Apr 17, 2020",11,
Seychelles,SYC,"Apr 18, 2020",11,
Seychelles,SYC,"Apr 19, 2020",11,
Seychelles,SYC,"Apr 20, 2020",11,
Seychelles,SYC,"Apr 21, 2020",11,
Seychelles,SYC,"Apr 22, 2020",11,
Seychelles,SYC,"Apr 23, 2020",11,
Seychelles,SYC,"Apr 24, 2020",11,
Seychelles,SYC,"Apr 25, 2020",11,
Seychelles,SYC,"Apr 26, 2020",11,
Seychelles,SYC,"Apr 27, 2020",11,
Seychelles,SYC,"Apr 28, 2020",11,
Seychelles,SYC,"Apr 29, 2020",11,
Seychelles,SYC,"Apr 30, 2020",11,
Seychelles,SYC,"May 1, 2020",11,
Seychelles,SYC,"May 2, 2020",11,
Seychelles,SYC,"May 3, 2020",11,
Seychelles,SYC,"May 4, 2020",11,
Seychelles,SYC,"May 5, 2020",11,
Seychelles,SYC,"May 6, 2020",11,
Seychelles,SYC,"May 7, 2020",11,
Seychelles,SYC,"May 8, 2020",11,
Seychelles,SYC,"May 9, 2020",11,
Seychelles,SYC,"May 10, 2020",11,
Seychelles,SYC,"May 11, 2020",11,
Seychelles,SYC,"May 12, 2020",11,
Sierra Leone,SLE,"Apr 1, 2020",1,-28
Sierra Leone,SLE,"Apr 2, 2020",1,-27
Sierra Leone,SLE,"Apr 3, 2020",2,-26
Sierra Leone,SLE,"Apr 4, 2020",2,-25
Sierra Leone,SLE,"Apr 5, 2020",4,-24
Sierra Leone,SLE,"Apr 6, 2020",6,-23
Sierra Leone,SLE,"Apr 7, 2020",6,-22
Sierra Leone,SLE,"Apr 8, 2020",6,-21
Sierra Leone,SLE,"Apr 9, 2020",7,-20
Sierra Leone,SLE,"Apr 10, 2020",7,-19
Sierra Leone,SLE,"Apr 11, 2020",8,-18
Sierra Leone,SLE,"Apr 12, 2020",10,-17
Sierra Leone,SLE,"Apr 13, 2020",10,-16
Sierra Leone,SLE,"Apr 14, 2020",11,-15
Sierra Leone,SLE,"Apr 15, 2020",11,-14
Sierra Leone,SLE,"Apr 16, 2020",13,-13
Sierra Leone,SLE,"Apr 17, 2020",15,-12
Sierra Leone,SLE,"Apr 18, 2020",26,-11
Sierra Leone,SLE,"Apr 19, 2020",30,-10
Sierra Leone,SLE,"Apr 20, 2020",35,-9
Sierra Leone,SLE,"Apr 21, 2020",43,-8
Sierra Leone,SLE,"Apr 22, 2020",50,-7
Sierra Leone,SLE,"Apr 23, 2020",61,-6
Sierra Leone,SLE,"Apr 24, 2020",64,-5
Sierra Leone,SLE,"Apr 25, 2020",82,-4
Sierra Leone,SLE,"Apr 26, 2020",82,-3
Sierra Leone,SLE,"Apr 27, 2020",93,-2
Sierra Leone,SLE,"Apr 28, 2020",99,-1
Sierra Leone,SLE,"Apr 29, 2020",104,0
Sierra Leone,SLE,"Apr 30, 2020",116,1
Sierra Leone,SLE,"May 1, 2020",124,2
Sierra Leone,SLE,"May 2, 2020",136,3
Sierra Leone,SLE,"May 3, 2020",155,4
Sierra Leone,SLE,"May 4, 2020",157,5
Sierra Leone,SLE,"May 5, 2020",178,6
Sierra Leone,SLE,"May 6, 2020",199,7
Sierra Leone,SLE,"May 7, 2020",225,8
Sierra Leone,SLE,"May 8, 2020",231,9
Sierra Leone,SLE,"May 9, 2020",257,10
Sierra Leone,SLE,"May 10, 2020",291,11
Sierra Leone,SLE,"May 11, 2020",307,12
Sierra Leone,SLE,"May 12, 2020",338,13
Singapore,SGP,"Dec 31, 2019",0,-61
Singapore,SGP,"Jan 1, 2020",0,-60
Singapore,SGP,"Jan 2, 2020",0,-59
Singapore,SGP,"Jan 3, 2020",0,-58
Singapore,SGP,"Jan 4, 2020",0,-57
Singapore,SGP,"Jan 5, 2020",0,-56
Singapore,SGP,"Jan 6, 2020",0,-55
Singapore,SGP,"Jan 7, 2020",0,-54
Singapore,SGP,"Jan 8, 2020",0,-53
Singapore,SGP,"Jan 9, 2020",0,-52
Singapore,SGP,"Jan 10, 2020",0,-51
Singapore,SGP,"Jan 11, 2020",0,-50
Singapore,SGP,"Jan 12, 2020",0,-49
Singapore,SGP,"Jan 13, 2020",0,-48
Singapore,SGP,"Jan 14, 2020",0,-47
Singapore,SGP,"Jan 15, 2020",0,-46
Singapore,SGP,"Jan 16, 2020",0,-45
Singapore,SGP,"Jan 17, 2020",0,-44
Singapore,SGP,"Jan 18, 2020",0,-43
Singapore,SGP,"Jan 19, 2020",0,-42
Singapore,SGP,"Jan 20, 2020",0,-41
Singapore,SGP,"Jan 21, 2020",0,-40
Singapore,SGP,"Jan 22, 2020",0,-39
Singapore,SGP,"Jan 23, 2020",0,-38
Singapore,SGP,"Jan 24, 2020",3,-37
Singapore,SGP,"Jan 25, 2020",3,-36
Singapore,SGP,"Jan 26, 2020",4,-35
Singapore,SGP,"Jan 27, 2020",4,-34
Singapore,SGP,"Jan 28, 2020",5,-33
Singapore,SGP,"Jan 29, 2020",7,-32
Singapore,SGP,"Jan 30, 2020",10,-31
Singapore,SGP,"Jan 31, 2020",13,-30
Singapore,SGP,"Feb 1, 2020",16,-29
Singapore,SGP,"Feb 2, 2020",18,-28
Singapore,SGP,"Feb 3, 2020",18,-27
Singapore,SGP,"Feb 4, 2020",18,-26
Singapore,SGP,"Feb 5, 2020",24,-25
Singapore,SGP,"Feb 6, 2020",28,-24
Singapore,SGP,"Feb 7, 2020",30,-23
Singapore,SGP,"Feb 8, 2020",33,-22
Singapore,SGP,"Feb 9, 2020",40,-21
Singapore,SGP,"Feb 10, 2020",43,-20
Singapore,SGP,"Feb 11, 2020",45,-19
Singapore,SGP,"Feb 12, 2020",47,-18
Singapore,SGP,"Feb 13, 2020",50,-17
Singapore,SGP,"Feb 14, 2020",58,-16
Singapore,SGP,"Feb 15, 2020",67,-15
Singapore,SGP,"Feb 16, 2020",72,-14
Singapore,SGP,"Feb 17, 2020",75,-13
Singapore,SGP,"Feb 18, 2020",77,-12
Singapore,SGP,"Feb 19, 2020",81,-11
Singapore,SGP,"Feb 20, 2020",84,-10
Singapore,SGP,"Feb 21, 2020",85,-9
Singapore,SGP,"Feb 22, 2020",86,-8
Singapore,SGP,"Feb 23, 2020",89,-7
Singapore,SGP,"Feb 24, 2020",89,-6
Singapore,SGP,"Feb 25, 2020",90,-5
Singapore,SGP,"Feb 26, 2020",91,-4
Singapore,SGP,"Feb 27, 2020",93,-3
Singapore,SGP,"Feb 28, 2020",96,-2
Singapore,SGP,"Feb 29, 2020",98,-1
Singapore,SGP,"Mar 1, 2020",102,0
Singapore,SGP,"Mar 2, 2020",106,1
Singapore,SGP,"Mar 3, 2020",108,2
Singapore,SGP,"Mar 4, 2020",110,3
Singapore,SGP,"Mar 5, 2020",112,4
Singapore,SGP,"Mar 6, 2020",117,5
Singapore,SGP,"Mar 7, 2020",130,6
Singapore,SGP,"Mar 8, 2020",138,7
Singapore,SGP,"Mar 9, 2020",150,8
Singapore,SGP,"Mar 10, 2020",160,9
Singapore,SGP,"Mar 11, 2020",166,10
Singapore,SGP,"Mar 12, 2020",178,11
Singapore,SGP,"Mar 13, 2020",187,12
Singapore,SGP,"Mar 14, 2020",200,13
Singapore,SGP,"Mar 15, 2020",214,14
Singapore,SGP,"Mar 16, 2020",226,15
Singapore,SGP,"Mar 17, 2020",243,16
Singapore,SGP,"Mar 18, 2020",266,17
Singapore,SGP,"Mar 19, 2020",313,18
Singapore,SGP,"Mar 20, 2020",345,19
Singapore,SGP,"Mar 21, 2020",385,20
Singapore,SGP,"Mar 22, 2020",432,21
Singapore,SGP,"Mar 23, 2020",455,22
Singapore,SGP,"Mar 24, 2020",509,23
Singapore,SGP,"Mar 25, 2020",558,24
Singapore,SGP,"Mar 26, 2020",568,25
Singapore,SGP,"Mar 27, 2020",594,26
Singapore,SGP,"Mar 28, 2020",732,27
Singapore,SGP,"Mar 29, 2020",803,28
Singapore,SGP,"Mar 30, 2020",844,29
Singapore,SGP,"Mar 31, 2020",844,30
Singapore,SGP,"Apr 1, 2020",879,31
Singapore,SGP,"Apr 2, 2020",1000,32
Singapore,SGP,"Apr 3, 2020",1049,33
Singapore,SGP,"Apr 4, 2020",1114,34
Singapore,SGP,"Apr 5, 2020",1189,35
Singapore,SGP,"Apr 6, 2020",1309,36
Singapore,SGP,"Apr 7, 2020",1375,37
Singapore,SGP,"Apr 8, 2020",1481,38
Singapore,SGP,"Apr 9, 2020",1623,39
Singapore,SGP,"Apr 10, 2020",1909,40
Singapore,SGP,"Apr 11, 2020",1909,41
Singapore,SGP,"Apr 12, 2020",2299,42
Singapore,SGP,"Apr 13, 2020",2532,43
Singapore,SGP,"Apr 14, 2020",2918,44
Singapore,SGP,"Apr 15, 2020",3252,45
Singapore,SGP,"Apr 16, 2020",3699,46
Singapore,SGP,"Apr 17, 2020",4427,47
Singapore,SGP,"Apr 18, 2020",5050,48
Singapore,SGP,"Apr 19, 2020",5992,49
Singapore,SGP,"Apr 20, 2020",6588,50
Singapore,SGP,"Apr 21, 2020",8014,51
Singapore,SGP,"Apr 22, 2020",9125,52
Singapore,SGP,"Apr 23, 2020",10141,53
Singapore,SGP,"Apr 24, 2020",11178,54
Singapore,SGP,"Apr 25, 2020",11178,55
Singapore,SGP,"Apr 26, 2020",12693,56
Singapore,SGP,"Apr 27, 2020",13624,57
Singapore,SGP,"Apr 28, 2020",14423,58
Singapore,SGP,"Apr 29, 2020",14951,59
Singapore,SGP,"Apr 30, 2020",15641,60
Singapore,SGP,"May 1, 2020",16169,61
Singapore,SGP,"May 2, 2020",17101,62
Singapore,SGP,"May 3, 2020",17548,63
Singapore,SGP,"May 4, 2020",18205,64
Singapore,SGP,"May 5, 2020",18778,65
Singapore,SGP,"May 6, 2020",19410,66
Singapore,SGP,"May 7, 2020",20198,67
Singapore,SGP,"May 8, 2020",20939,68
Singapore,SGP,"May 9, 2020",21707,69
Singapore,SGP,"May 10, 2020",22460,70
Singapore,SGP,"May 11, 2020",23336,71
Singapore,SGP,"May 12, 2020",23787,72
Sint Maarten (Dutch part),SXM,"Mar 3, 2020",1,
Sint Maarten (Dutch part),SXM,"Mar 26, 2020",2,
Sint Maarten (Dutch part),SXM,"Mar 27, 2020",2,
Sint Maarten (Dutch part),SXM,"Mar 28, 2020",3,
Sint Maarten (Dutch part),SXM,"Mar 29, 2020",3,
Sint Maarten (Dutch part),SXM,"Mar 30, 2020",3,
Sint Maarten (Dutch part),SXM,"Apr 1, 2020",6,
Sint Maarten (Dutch part),SXM,"Apr 2, 2020",16,
Sint Maarten (Dutch part),SXM,"Apr 3, 2020",23,
Sint Maarten (Dutch part),SXM,"Apr 4, 2020",23,
Sint Maarten (Dutch part),SXM,"Apr 5, 2020",23,
Sint Maarten (Dutch part),SXM,"Apr 6, 2020",25,
Sint Maarten (Dutch part),SXM,"Apr 7, 2020",25,
Sint Maarten (Dutch part),SXM,"Apr 8, 2020",40,
Sint Maarten (Dutch part),SXM,"Apr 9, 2020",40,
Sint Maarten (Dutch part),SXM,"Apr 10, 2020",50,
Sint Maarten (Dutch part),SXM,"Apr 11, 2020",50,
Sint Maarten (Dutch part),SXM,"Apr 12, 2020",50,
Sint Maarten (Dutch part),SXM,"Apr 13, 2020",50,
Sint Maarten (Dutch part),SXM,"Apr 14, 2020",52,
Sint Maarten (Dutch part),SXM,"Apr 15, 2020",52,
Sint Maarten (Dutch part),SXM,"Apr 16, 2020",57,
Sint Maarten (Dutch part),SXM,"Apr 17, 2020",57,
Sint Maarten (Dutch part),SXM,"Apr 18, 2020",57,
Sint Maarten (Dutch part),SXM,"Apr 19, 2020",64,
Sint Maarten (Dutch part),SXM,"Apr 20, 2020",67,
Sint Maarten (Dutch part),SXM,"Apr 21, 2020",68,
Sint Maarten (Dutch part),SXM,"Apr 22, 2020",68,
Sint Maarten (Dutch part),SXM,"Apr 23, 2020",73,
Sint Maarten (Dutch part),SXM,"Apr 24, 2020",73,
Sint Maarten (Dutch part),SXM,"Apr 25, 2020",73,
Sint Maarten (Dutch part),SXM,"Apr 26, 2020",73,
Sint Maarten (Dutch part),SXM,"Apr 27, 2020",74,
Sint Maarten (Dutch part),SXM,"Apr 28, 2020",75,
Sint Maarten (Dutch part),SXM,"Apr 29, 2020",75,
Sint Maarten (Dutch part),SXM,"Apr 30, 2020",76,
Sint Maarten (Dutch part),SXM,"May 1, 2020",76,
Sint Maarten (Dutch part),SXM,"May 2, 2020",76,
Sint Maarten (Dutch part),SXM,"May 3, 2020",76,
Sint Maarten (Dutch part),SXM,"May 4, 2020",76,
Sint Maarten (Dutch part),SXM,"May 5, 2020",76,
Sint Maarten (Dutch part),SXM,"May 6, 2020",76,
Sint Maarten (Dutch part),SXM,"May 7, 2020",76,
Sint Maarten (Dutch part),SXM,"May 8, 2020",76,
Sint Maarten (Dutch part),SXM,"May 9, 2020",76,
Sint Maarten (Dutch part),SXM,"May 10, 2020",76,
Sint Maarten (Dutch part),SXM,"May 11, 2020",76,
Sint Maarten (Dutch part),SXM,"May 12, 2020",76,
Slovakia,SVK,"Mar 7, 2020",1,-12
Slovakia,SVK,"Mar 8, 2020",3,-11
Slovakia,SVK,"Mar 9, 2020",5,-10
Slovakia,SVK,"Mar 10, 2020",,-9
Slovakia,SVK,"Mar 11, 2020",7,-8
Slovakia,SVK,"Mar 12, 2020",10,-7
Slovakia,SVK,"Mar 13, 2020",21,-6
Slovakia,SVK,"Mar 14, 2020",30,-5
Slovakia,SVK,"Mar 15, 2020",44,-4
Slovakia,SVK,"Mar 16, 2020",61,-3
Slovakia,SVK,"Mar 17, 2020",84,-2
Slovakia,SVK,"Mar 18, 2020",97,-1
Slovakia,SVK,"Mar 19, 2020",107,0
Slovakia,SVK,"Mar 20, 2020",123,1
Slovakia,SVK,"Mar 21, 2020",137,2
Slovakia,SVK,"Mar 22, 2020",178,3
Slovakia,SVK,"Mar 23, 2020",185,4
Slovakia,SVK,"Mar 24, 2020",191,5
Slovakia,SVK,"Mar 25, 2020",204,6
Slovakia,SVK,"Mar 26, 2020",216,7
Slovakia,SVK,"Mar 27, 2020",226,8
Slovakia,SVK,"Mar 28, 2020",295,9
Slovakia,SVK,"Mar 29, 2020",295,10
Slovakia,SVK,"Mar 30, 2020",336,11
Slovakia,SVK,"Mar 31, 2020",336,12
Slovakia,SVK,"Apr 1, 2020",363,13
Slovakia,SVK,"Apr 2, 2020",400,14
Slovakia,SVK,"Apr 3, 2020",426,15
Slovakia,SVK,"Apr 4, 2020",450,16
Slovakia,SVK,"Apr 5, 2020",471,17
Slovakia,SVK,"Apr 6, 2020",485,18
Slovakia,SVK,"Apr 7, 2020",534,19
Slovakia,SVK,"Apr 8, 2020",581,20
Slovakia,SVK,"Apr 9, 2020",682,21
Slovakia,SVK,"Apr 10, 2020",701,22
Slovakia,SVK,"Apr 11, 2020",715,23
Slovakia,SVK,"Apr 12, 2020",728,24
Slovakia,SVK,"Apr 13, 2020",742,25
Slovakia,SVK,"Apr 14, 2020",769,26
Slovakia,SVK,"Apr 15, 2020",835,27
Slovakia,SVK,"Apr 16, 2020",863,28
Slovakia,SVK,"Apr 17, 2020",977,29
Slovakia,SVK,"Apr 18, 2020",1049,30
Slovakia,SVK,"Apr 19, 2020",1089,31
Slovakia,SVK,"Apr 20, 2020",1161,32
Slovakia,SVK,"Apr 21, 2020",1173,33
Slovakia,SVK,"Apr 22, 2020",1199,34
Slovakia,SVK,"Apr 23, 2020",1244,35
Slovakia,SVK,"Apr 24, 2020",1325,36
Slovakia,SVK,"Apr 25, 2020",1360,37
Slovakia,SVK,"Apr 26, 2020",1373,38
Slovakia,SVK,"Apr 27, 2020",1379,39
Slovakia,SVK,"Apr 28, 2020",1381,40
Slovakia,SVK,"Apr 29, 2020",1384,41
Slovakia,SVK,"Apr 30, 2020",1391,42
Slovakia,SVK,"May 1, 2020",1396,43
Slovakia,SVK,"May 2, 2020",1403,44
Slovakia,SVK,"May 3, 2020",1407,45
Slovakia,SVK,"May 4, 2020",1408,46
Slovakia,SVK,"May 5, 2020",1413,47
Slovakia,SVK,"May 6, 2020",1421,48
Slovakia,SVK,"May 7, 2020",1429,49
Slovakia,SVK,"May 8, 2020",1445,50
Slovakia,SVK,"May 9, 2020",1455,51
Slovakia,SVK,"May 10, 2020",1455,52
Slovakia,SVK,"May 11, 2020",1457,53
Slovakia,SVK,"May 12, 2020",1457,54
Slovenia,SVN,"Mar 5, 2020",1,-9
Slovenia,SVN,"Mar 6, 2020",6,-8
Slovenia,SVN,"Mar 7, 2020",9,-7
Slovenia,SVN,"Mar 8, 2020",12,-6
Slovenia,SVN,"Mar 9, 2020",16,-5
Slovenia,SVN,"Mar 10, 2020",,-4
Slovenia,SVN,"Mar 11, 2020",31,-3
Slovenia,SVN,"Mar 12, 2020",57,-2
Slovenia,SVN,"Mar 13, 2020",96,-1
Slovenia,SVN,"Mar 14, 2020",141,0
Slovenia,SVN,"Mar 15, 2020",181,1
Slovenia,SVN,"Mar 16, 2020",219,2
Slovenia,SVN,"Mar 17, 2020",253,3
Slovenia,SVN,"Mar 18, 2020",275,4
Slovenia,SVN,"Mar 19, 2020",286,5
Slovenia,SVN,"Mar 20, 2020",319,6
Slovenia,SVN,"Mar 21, 2020",341,7
Slovenia,SVN,"Mar 22, 2020",383,8
Slovenia,SVN,"Mar 23, 2020",414,9
Slovenia,SVN,"Mar 24, 2020",442,10
Slovenia,SVN,"Mar 25, 2020",480,11
Slovenia,SVN,"Mar 26, 2020",528,12
Slovenia,SVN,"Mar 27, 2020",577,13
Slovenia,SVN,"Mar 28, 2020",632,14
Slovenia,SVN,"Mar 29, 2020",691,15
Slovenia,SVN,"Mar 30, 2020",730,16
Slovenia,SVN,"Mar 31, 2020",763,17
Slovenia,SVN,"Apr 1, 2020",814,18
Slovenia,SVN,"Apr 2, 2020",841,19
Slovenia,SVN,"Apr 3, 2020",897,20
Slovenia,SVN,"Apr 4, 2020",934,21
Slovenia,SVN,"Apr 5, 2020",977,22
Slovenia,SVN,"Apr 6, 2020",997,23
Slovenia,SVN,"Apr 7, 2020",1021,24
Slovenia,SVN,"Apr 8, 2020",1055,25
Slovenia,SVN,"Apr 9, 2020",1091,26
Slovenia,SVN,"Apr 10, 2020",1124,27
Slovenia,SVN,"Apr 11, 2020",1160,28
Slovenia,SVN,"Apr 12, 2020",1188,29
Slovenia,SVN,"Apr 13, 2020",1205,30
Slovenia,SVN,"Apr 14, 2020",1212,31
Slovenia,SVN,"Apr 15, 2020",1220,32
Slovenia,SVN,"Apr 16, 2020",1248,33
Slovenia,SVN,"Apr 17, 2020",1268,34
Slovenia,SVN,"Apr 18, 2020",1304,35
Slovenia,SVN,"Apr 19, 2020",1317,36
Slovenia,SVN,"Apr 20, 2020",1330,37
Slovenia,SVN,"Apr 21, 2020",1335,38
Slovenia,SVN,"Apr 22, 2020",1340,39
Slovenia,SVN,"Apr 23, 2020",1353,40
Slovenia,SVN,"Apr 24, 2020",1366,41
Slovenia,SVN,"Apr 25, 2020",1373,42
Slovenia,SVN,"Apr 26, 2020",1388,43
Slovenia,SVN,"Apr 27, 2020",1407,44
Slovenia,SVN,"Apr 28, 2020",1407,45
Slovenia,SVN,"Apr 29, 2020",1408,46
